Events calculated on 2025-12-13T07:10:42Z by SWx TREC https://lasp.colorado.edu/space-weather-portal
Date range pairs [start, end], in milliseconds since epoch, for radio-blackout between 1-1
1726068240000,1726074960000
1726074960000,1726075920000
1726076640000,1726077600000
1726113300000,1726114260000
1726115160000,1726115940000
1726121040000,1726122540000
1726146780000,1726147920000
1726152960000,1726154400000
1726188360000,1726189500000
1726190940000,1726192380000
1726194780000,1726195440000
1726202220000,1726202760000
1726203480000,1726204020000
1726215240000,1726217400000
1726239360000,1726241580000
1726249740000,1726250580000
1726260060000,1726260900000
1726283400000,1726298520000
1726298760000,1726300380000
1727039520000,1727042700000
1727101380000,1727105640000
1727305020000,1727306580000
1727391480000,1727392800000
1727614140000,1727614680000
1727618940000,1727620260000
1727620260000,1727621160000
1727793660000,1727794560000
1727808720000,1727811420000
1727836260000,1727836980000
1727847000000,1727847960000
1727849940000,1727850480000
1727875320000,1727877480000
1727899080000,1727900820000
1727900820000,1727903160000
1727922180000,1727923680000
1727925720000,1727927940000
1727943000000,1727944200000
1727944200000,1727944860000
1727975880000,1727976420000
1727991540000,1727992080000
1727997900000,1727998200000
1728000540000,1728001500000
1728016560000,1728018420000
1728039480000,1728040560000
1728075300000,1728076380000
1728079440000,1728080280000
1728086820000,1728087540000
1728116280000,1728117420000
1728117420000,1728118200000
1728160380000,1728161160000
1728169800000,1728170880000
1728173340000,1728174540000
1728227640000,1728228300000
1728232860000,1728233460000
1728240720000,1728241440000
1728247920000,1728251220000
1728324180000,1728327720000
1728376980000,1728377820000
1728452460000,1728453720000
1728560820000,1728562200000
1728562200000,1728562980000
1728579060000,1728580320000
1728597240000,1728601800000
1728661680000,1728662820000
1728662820000,1728665160000
1728864240000,1728865860000
1728912120000,1728913800000
1728957720000,1728958980000
1728958980000,1728959460000
1728986400000,1728987000000
1729015200000,1729016880000
1729016880000,1729017480000
1729048320000,1729049880000
1729049880000,1729051140000
1729054620000,1729056540000
1729084320000,1729085880000
1729088940000,1729090260000
1729090260000,1729091040000
1729131120000,1729132680000
1729140780000,1729141980000
1729272480000,1729273260000
1729279620000,1729280580000
1729293180000,1729294680000
1729348020000,1729348800000
1729765320000,1729766040000
1729840980000,1729841880000
1729942560000,1729943820000
1729943880000,1729944780000
1729951440000,1729953000000
1730070300000,1730072640000
1730087940000,1730088960000
1730126460000,1730126880000
1730131980000,1730133840000
1730218860000,1730220060000
1730340960000,1730344980000
1730344980000,1730345820000
1730366520000,1730368560000
1730378460000,1730379780000
1730382360000,1730383860000
1730401020000,1730402280000
1730408580000,1730409120000
1730426700000,1730427600000
1730454360000,1730459280000
1730464740000,1730466000000
1730470680000,1730472120000
1730532420000,1730533980000
1730535180000,1730537100000
1730602920000,1730603760000
1730623140000,1730625060000
1730646660000,1730647740000
1730655480000,1730656680000
1730681520000,1730682120000
1730682300000,1730685780000
1730691480000,1730692380000
1730693160000,1730694180000
1730694660000,1730695080000
1730703720000,1730704860000
1730708940000,1730710020000
1730714820000,1730715900000
1730729100000,1730731800000
1730732400000,1730733120000
1730788500000,1730790480000
1730797860000,1730800140000
1730813280000,1730814840000
1730815080000,1730816820000
1730819100000,1730821380000
1730860080000,1730861160000
1730862120000,1730862840000
1730878560000,1730881380000
1730894160000,1730895000000
1730897760000,1730898660000
1730913000000,1730913780000
1730919180000,1730920380000
1730925300000,1730926320000
1730932980000,1730934600000
1730934600000,1730935260000
1730936520000,1730938560000
1730942100000,1730943540000
1730951520000,1730953920000
1730964000000,1730964960000
1730964960000,1730965560000
1730965560000,1730966460000
1730980380000,1730981460000
1730990940000,1730992800000
1731034380000,1731035520000
1731185040000,1731185640000
1731197040000,1731198180000
1731269340000,1731270840000
1731301620000,1731303360000
1731303360000,1731304320000
1731456660000,1731457920000
1731517020000,1731518220000
1731634680000,1731636480000
1731672300000,1731673560000
1731720360000,1731721260000
1731906780000,1731907620000
1731914700000,1731915360000
1731916440000,1731916860000
1731926460000,1731927720000
1731927960000,1731928740000
1731928740000,1731930240000
1731933720000,1731934620000
1731951780000,1731952440000
1731955500000,1731959280000
1731973800000,1731974640000
1732129860000,1732135440000
1732290120000,1732290660000
1732310760000,1732314780000
1732377240000,1732378860000
1732384140000,1732386840000
1732479060000,1732480260000
1732498740000,1732500660000
1732509540000,1732510740000
1732536060000,1732537020000
1732550820000,1732553880000
1732553880000,1732554960000
1732566240000,1732569780000
1732710420000,1732711740000
1733305920000,1733306880000
1733344260000,1733345820000
1733345820000,1733346720000
1733381760000,1733383980000
1733386320000,1733387040000
1733394720000,1733395560000
1733475960000,1733478120000
1733576400000,1733577300000
1733608380000,1733610360000
1733673600000,1733674680000
1733814180000,1733814840000
1733828100000,1733828940000
1733853240000,1733853780000
1733896440000,1733897340000
1733911380000,1733911800000
1734024660000,1734025800000
1734037080000,1734037920000
1734059460000,1734060120000
1734088380000,1734089400000
1734099300000,1734100260000
1734603660000,1734605820000
1734622020000,1734622740000
1734634560000,1734635040000
1734679200000,1734680100000
1734693300000,1734693720000
1734741180000,1734741720000
1734840180000,1734840840000
1734876360000,1734877380000
1734899940000,1734900840000
1734919800000,1734922740000
1734935040000,1734935640000
1734999240000,1734999840000
1735028880000,1735029900000
1735048920000,1735049640000
1735057500000,1735058460000
1735064400000,1735065000000
1735071300000,1735072860000
1735079040000,1735080120000
1735100040000,1735101540000
1735101960000,1735102380000
1735171140000,1735174380000
1735313220000,1735314300000
1735331340000,1735332060000
1735384320000,1735385460000
1735398840000,1735399380000
1735423440000,1735424580000
1735439280000,1735439880000
1735439880000,1735440780000
1735442700000,1735443600000
1735444560000,1735445640000
1735445880000,1735447500000
1735449120000,1735450320000
1735450860000,1735451880000
1735454880000,1735456080000
1735458840000,1735462800000
1735465260000,1735466100000
1735467960000,1735469640000
1735474500000,1735475340000
1735476600000,1735477200000
1735491360000,1735492800000
1735494360000,1735495080000
1735495080000,1735495680000
1735496820000,1735498680000
1735504260000,1735505160000
1735508520000,1735509420000
1735509420000,1735510380000
1735514400000,1735515360000
1735518780000,1735520280000
1735527000000,1735528080000
1735539180000,1735540800000
1735547640000,1735548240000
1735548240000,1735548960000
1735552800000,1735553880000
1735569240000,1735570380000
1735578840000,1735580160000
1735580160000,1735580880000
1735582440000,1735583220000
1735583220000,1735584180000
1735598100000,1735598880000
1735620600000,1735621560000
1735679340000,1735682520000
1735682520000,1735684680000
1735685160000,1735685700000
1735706100000,1735707720000
1735744320000,1735746180000
1735754700000,1735756080000
1735767120000,1735767960000
1735838280000,1735840740000
1735941240000,1735943220000
1735946040000,1735947180000
1735950840000,1735951260000
1736032080000,1736033760000
1736043240000,1736045760000
1736060640000,1736062860000
1736068140000,1736070660000
1736090400000,1736091780000
1736126940000,1736129280000
1736134560000,1736135640000
1736179920000,1736181000000
1736289300000,1736293320000
1736381880000,1736382780000
1737079260000,1737080220000
1737083280000,1737084840000
1737105000000,1737105780000
1737112740000,1737114540000
1737139320000,1737140640000
1737143040000,1737143700000
1737143940000,1737144120000
1737151200000,1737152040000
1737161040000,1737162180000
1737169200000,1737170100000
1737257280000,1737257760000
1737454080000,1737457200000
1737542640000,1737545700000
1737751680000,1737753420000
1737964320000,1737966780000
1738093260000,1738093740000
1738121760000,1738124460000
1738302480000,1738304400000
1738354440000,1738355280000
1738415640000,1738416180000
1738490460000,1738491660000
1738500060000,1738501200000
1738508880000,1738509420000
1738509660000,1738510980000
1738537740000,1738539720000
1738553640000,1738554720000
1738556760000,1738557420000
1738561020000,1738562040000
1738567920000,1738569120000
1738573740000,1738574220000
1738607100000,1738608300000
1738616640000,1738617360000
1738624440000,1738625580000
1738629780000,1738631220000
1738632900000,1738634580000
1738645620000,1738646760000
1738667340000,1738668360000
1738673640000,1738675320000
1738725120000,1738725720000
1738741440000,1738742220000
1738883520000,1738885140000
1738909080000,1738910460000
1738912320000,1738913820000
1739005020000,1739007660000
1739147400000,1739149320000
1739251320000,1739252820000
1739444700000,1739445180000
1739499180000,1739500980000
1739526480000,1739528340000
1739565900000,1739567100000
1739804820000,1739805780000
1740139500000,1740140340000
1740148260000,1740148740000
1740276000000,1740277380000
1740304440000,1740304860000
1740311220000,1740312420000
1740327480000,1740329460000
1740360780000,1740362100000
1740379980000,1740380880000
1740430260000,1740431340000
1740433800000,1740442740000
1740451380000,1740452040000
1740482400000,1740487440000
1741175100000,1741175640000
1741380840000,1741381740000
1741698180000,1741698360000
1741990680000,1741991520000
1742239500000,1742240400000
1742415660000,1742417220000
1742571240000,1742574180000
1742975040000,1742977260000
1743034680000,1743036660000
1743184440000,1743185100000
1743189240000,1743190680000
1743204000000,1743205980000
1743283140000,1743286140000
1743287880000,1743290460000
1743297540000,1743300060000
1743352020000,1743354000000
1743354000000,1743354840000
1743374580000,1743375360000
1743376200000,1743377460000
1743378060000,1743378720000
1743416160000,1743417420000
1743545880000,1743547260000
1743882840000,1743883920000
1744150080000,1744151760000
1744389600000,1744390860000
1744409280000,1744410780000
1744432860000,1744433700000
1744436160000,1744437300000
1744441860000,1744442520000
1744455900000,1744457100000
1744457700000,1744458300000
1744461180000,1744462320000
1744470000000,1744471140000
1744507260000,1744508220000
1744516860000,1744518300000
1744518300000,1744518660000
1744519680000,1744520040000
1744526280000,1744528860000
1744537380000,1744538580000
1744538580000,1744539000000
1744558080000,1744559760000
1744569480000,1744570800000
1744581300000,1744582260000
1744610400000,1744611060000
1744612560000,1744613880000
1744711440000,1744712880000
1744739820000,1744741620000
1745017680000,1745021700000
1745149020000,1745153940000
1745259840000,1745260860000
1745311080000,1745321640000
